author,title,nega_posi,score,length,words
齋藤茂吉,鯉,ポジティブ,0.8628711104393005,1727,"最上,グリ,大石田,安蔵,友人,売り,大きい,大きな,居る,バン,余り,出来,聞い,赤い,云つ,今宿,今年,休息,住む,其処,地方,大きく,大鯉,小さい,帰り,想像,支流,沿う,法螺,洞窟,真鯉,確か,行つ,見える,静寂,トンネル,一人,一再,下車,事実,二十,二藤部,云ふ,人間,以上,余る,先づ,先行,入る,入れ,具合,出来る,分け,切開い,刈安,初冬,即ち,却つて,厄介,去年,受納,同じ,吹く,呉れ,四十,土地,堅い,場処,場合,増水,売買,好き,如き,実物,寧ろ,対岸,小菅,川前,巧者,平たい,幾分,従来,感じ,感じる,或は,所謂,打つ,投網,散歩,断崖,新道,早々,昭和,昼食,普段,村民,来る,果して,楯岡,横山,歩い,気味,気配,水害,沢山,泉水,波だつ,泳ぐ,流れる,深い,済ま,減少,澄ん,濁水,然る,特に,田舎,疑つ,疑ふ,直覚,看過,移転,立派,立証,箇処,結果,継い,緋鯉,編入,置い,美味,行か,見おろす,見れ,親類,言つ,話し,話す,談つ,込ん,近い,遊泳,運命,避け,部落,醸す,関東,隠れ,静か,非常,食つ,食べ,骨董,魚族,最上,グリ,大石田,安蔵,友人,売り,大きい,大きな,居る,バン,余り,出来,聞い,赤い,云つ,今宿,今年,休息,住む,其処,地方,大きく,大鯉,小さい,帰り,想像,支流,沿う,法螺,洞窟,真鯉,確か,行つ,見える,静寂,トンネル,一人,一再,下車,事実,二十,二藤部,云ふ,人間,以上,余る"
小熊秀雄,塩を撒く,ポジティブ,0.8628754019737244,3355,"水島,下宿,二人,恋愛,部屋,長い,彼女,笑ひ,接吻,活動,考へ,自分,会社,何事,友人,恋人,続け,遊び,不意,事件,事情,位置,何処,勝手,天井,奇蹟,妻君,家庭,少し,屋根,常設,広い,後悔,恋仲,意味,態度,或る,既に,横合,立場,見え,見物,観客,訪ね,退屈,道路,遠く,開け,関係,隠れ,非常,黒い,ゴム,ワン,一人,一握り,一番,丁度,三十,不良,与へ,主義,乱暴,事務,事実,交友,交際,人眼,人道,今度,仕事,以来,仰向き,仰山,伏せ,伸ばし,低い,低く,何物,侮蔑,侵入,俳優,充分,充満,先づ,光り,八方,内心,写真,冷静,凍み,凝然,出かけ,出掛け,出来,出来事,出発,別れ,到達,前夜,割か,割込ん,劇場,助言,動かさ,動かし,半身,参り,友達,収穫,可哀,同志,吐息,吠え,咽喉,喜劇,嘆息,四方,園丁,土地,地面,坐席,墜落,声援,夢想,大きく,大きな,大げさ,大切,天才,失敗,奇術,奏し,奪はう,姿態,婿入り,学生,実行,寂し,寄りそつ,寒い,対し,小路,尻餅,尽し,屈め,屈強,屋根裏,山犬,帰ん,帰途,座席,廊下,待ちもうけ,必死,忘れ,忙し,忙しく,怒る,思ひ出し,思ひ切つ,思案,恥ぢ,悪い,悲劇,情熱,想像,愉快,感じ,感情,感謝,憤り,成功,戦闘,戸棚,承知,投る,折柄,抜け,拒み,指紋,振り,探し,掴ん,揉ん,提供,撒い,敏感,敵意,明滅,映像,映写,時日,暗い,暫らく,最後,有様,朗か,木製,来る"
新美南吉,椋の實の思出,ポジティブ,0.8628817200660706,827,"勝次,青い,澤山,背戸,行つ,丁度,下り,先生,小さな,忘れ,成る,散りこぼれ,椋の木,自分,行く,見つめ,スイスイ,一ぱい,一人,今頃,何に,何事,來る,入れ,冷たい,出し,叫ん,可愛い,場所,夢中,夥しい,嬉し,寒く,尋常,小さく,居る,川上,得意,採る,敷きつめ,未だ,本當,正彦,浮べ,照り,病院,白壁,瞬間,知ら,突き立つ,竹馬,置く,羨しく,落し,落ち,見張,貪り,赤い,赤とんぼ,軟かく,遂に,遊ん,運ば,遠く,長い,青々,頬張る,飛ん,驚い,驚き,高い,高く,黒く,勝次,青い,澤山,背戸,行つ,丁度,下り,先生,小さな,忘れ,成る,散りこぼれ,椋の木,自分,行く,見つめ,スイスイ,一ぱい,一人,今頃,何に,何事,來る,入れ,冷たい,出し,叫ん,可愛い,場所,夢中,夥しい,嬉し,寒く,尋常,小さく,居る,川上,得意,採る,敷きつめ,未だ,本當,正彦,浮べ,照り,病院,白壁,瞬間,知ら,突き立つ,竹馬,置く,羨しく,落し,落ち,見張,貪り,赤い,赤とんぼ,軟かく,遂に,遊ん,運ば,遠く,長い,青々,頬張る,飛ん,驚い,驚き,高い,高く,黒く"
正岡容,わが寄席青春録,ポジティブ,0.8628883361816406,37534,"落語,寄席,今日,当時,時代,正蔵,出演,書い,先代,高座,彼女,生活,前後,吉本,自分,東京,二十,同君,レコード,昭和,宝塚,春團治,浪曲,三木助,大阪,言っ,以来,思っ,先々,演っ,看板,青春,吹き込み,大正,師匠,文芸,映画,考え,行っ,言わ,金語楼,上京,先生,小説,一夜,以上,入っ,多く,太郎,家庭,小さん,帰っ,文学,言う,アルコール,ラジオ,一席,中毒,別れ,吹き込ん,圓太郎,子供,徳川,戦後,明治,聴い,金馬,ファン,一座,三木,三語楼,世界,人生,今度,協会,売り出し,天地,太夫,少女,底本,文楽,演じ,漫才,結婚,続け,自ら,講談,関西,駄目,三遊,二人,入り,再び,写真,吉井,同じ,名人,堀江,女優,少し,師父,帰京,忘れ,思う,思え,柳家,楽屋,毎日,決して,緑波,興行,舞台,花月,行く,話術,スター,ページ,三十,両君,主人,今輔,代わり,以後,余興,借金,前述,助演,同じく,同様,大辻,客席,島原,帰り,恋愛,感じ,松竹,林家,権太,正岡,神田,羽織,聞い,若い,華やか,見る,雑誌,震災,音曲,一家,一杯,三遊亭,上がり,上げ,不平,不幸,世帯,事件,事変,人々,以前,以外,会社,作家,全然,前年,劇場,勉強,勝太郎,収入,場合,嫌い,小半,小田原,志ん生,手紙,振り,支那,早く,時分,書き,書く,木村,正直,毎晩,浅草,演り,爆笑,牡丹,生まれ,登場,直前,立花,精神,美しい,至っ,芸術,苦楽,落ち,西下,覚え"
坂口安吾,相撲の放送,ポジティブ,0.8628924489021301,987,"放送,相撲,立会,個性,言ふ,事実,場所,忙しい,ヤン,余裕,勝敗,場合,小説,思ふ,時間,気持,独特,緊張,野球,魅力,アップ,ウォーム,オリムピック,スタート,スヰッチ,ベルリン,ラジオ,一向,一概,一生,一瞬,丁度,下し,予選,人々,仕事,伝へ,余地,全部,冗漫,分間,力戦,勝ち,勝つ,半分,同士,吹く,呑気,問題,多分,女子,子供,少い,工夫,平泳,強烈,必ず,思は,悠々,愉快,技巧,技術,支那,於け,極まつ,残し,気配,水着,水面,沢山,派手,無上,無駄,片手間,生れる,直接,眺め,示し,立上れ,競技,算術,聴い,聴衆,自体,行く,見せ場,見物,読み,賭け,近づい,退屈,選手,都合,重大,長く,限定,飛び込ん,高潮,放送,相撲,立会,個性,言ふ,事実,場所,忙しい,ヤン,余裕,勝敗,場合,小説,思ふ,時間,気持,独特,緊張,野球,魅力,アップ,ウォーム,オリムピック,スタート,スヰッチ,ベルリン,ラジオ,一向,一概,一生,一瞬,丁度,下し,予選,人々,仕事,伝へ,余地,全部,冗漫,分間,力戦,勝ち,勝つ,半分,同士,吹く,呑気,問題,多分,女子,子供,少い,工夫,平泳,強烈,必ず,思は,悠々,愉快,技巧,技術,支那,於け,極まつ,残し,気配,水着,水面,沢山,派手,無上,無駄,片手間,生れる,直接,眺め,示し,立上れ,競技,算術,聴い,聴衆,自体,行く,見せ場,見物,読み,賭け,近づい,退屈,選手,都合,重大,長く,限定,飛び込ん,高潮"
柳田國男,瀬戸内海の海人,ポジティブ,0.8629118800163269,709,"居る,リョウ,云ふ,大崎,少し,但し,住み,住ん,來る,多數,忠海,瀬戸,生口,載せ,アマ,イタダキ,オタ,カネリ,カベリ,ベリ,ベル,一族,且つ,事情,交際,亭主,仕事,作業,來島,内海,出來,前後,助け,動詞,即ち,取る,喚ん,四十,地方,大字,女房,始終,婦人,家族,尋ね,尾道,居り,屋根,屬する,常人,御手洗,悉く,意味,所屬,持た,採れる,斯う,明るい,普通,有る,注意,海人,漕ぎ,潜水,澤山,濱村,無く,盛ん,監督,知ら,答へ,精確,終に,聞く,自由,船頭,若干,葺い,藝州,行く,行爲,表する,見え,見る,試み,諸君,謂ふ,謂へ,豐田,載せる,近傍,部落,長村,關聯,附近,魚類,居る,リョウ,云ふ,大崎,少し,但し,住み,住ん,來る,多數,忠海,瀬戸,生口,載せ,アマ,イタダキ,オタ,カネリ,カベリ,ベリ,ベル,一族,且つ,事情,交際,亭主,仕事,作業,來島,内海,出來,前後,助け,動詞,即ち,取る,喚ん,四十,地方,大字,女房,始終,婦人,家族,尋ね,尾道,居り,屋根,屬する,常人,御手洗,悉く,意味,所屬,持た,採れる,斯う,明るい,普通,有る,注意,海人,漕ぎ,潜水,澤山,濱村,無く,盛ん,監督,知ら,答へ,精確,終に,聞く,自由,船頭,若干,葺い,藝州,行く,行爲,表する,見え,見る,試み,諸君,謂ふ,謂へ,豐田,載せる,近傍,部落,長村,關聯,附近,魚類"
伊藤左千夫,竹乃里人,ポジティブ,0.8629122972488403,14095,"先生,出来,少し,小説,自分,子美,文学,三十,思う,子規,平気,悟り,感じ,問題,明治,趣味,非常,面白い,思わ,抹茶,正岡,以上,吾々,嗜好,様子,知ら,虚子,今日,居っ,思っ,未だ,母堂,決して,知れ,考え,通り,随分,世間,俳句,多く,対し,対する,居る,思い,愉快,手紙,満足,生き,精神,聞い,興味,詩人,選歌,馬酔木,事業,人々,兵法,出す,出来る,恐れ,持っ,文章,方面,普通,根岸,演劇,理屈,相手,聞か,自然,詩集,進歩,面白,ナポレオン,ネルソン,一向,些細,出さ,吾輩,多い,始め,実験,座し,得る,得意,必ず,忘れ,意味,所以,挨拶,新聞,時分,最も,有様,歌人,碧梧桐,神子田,絵画,見る,調子,談話,趣向,里人,馬鹿,駄作,オモチャ,一方,不朽,世人,乗っ,事実,人間,伝っ,何事,余計,作物,価値,信長,俳人,充分,全く,冷淡,冷酷,判断,到底,同じ,向け,吠え,場合,太夫,学ん,少く,左団次,帝国,座敷,強烈,当前,当時,情的,感ずる,感情,手腕,批評,承知,文字,書い,歌俳,殊更,河東,注意,熱心,理由,用意,目的,自ら,西洋,見え,見える,解っ,記し,詩的,話し,読ん,諸君,議論,資格,迷惑,追わ,進ん,違う,面白く,首肯,カタン,キメ,ママ,モウ,一人,一層,不平,世の中,主義,乗じ,二十,云う,五郎,令妹,以前,以外,伺っ,佳作,保昌,信じ,優に,入っ,公表,再び,凌ぎ,出し,出る,初期"
田中貢太郎,料理番と婢の姿,ポジティブ,0.8629171252250671,1493,"便所,彼女,二人,往っ,料理,往く,思っ,立っ,前夜,呼ば,待っ,入っ,向い,大きな,小さな,引返し,往き,往こう,新らしい,渡廊,煙草,詰め,272,一ぱい,一まず,不平,並ん,云う,云っ,云わ,代え,体験,入ら,入ろう,入口,共同,出る,判ら,半纏,右側,同じ,咲く,喫ん,大丈夫,宿坊,寒竹,小溝,左側,帰っ,建物,引きずら,往きゃ,従い,得意,思う,思わ,急い,感じ,手洗,折れ,時どき,時代,暗かっ,有名,木材,東京,泊まっ,洗面,流れ,海岸,淋しい,清水,火鉢,点け,無論,独り,生え,用い,知っ,知己,石菖,笑っ,結っ,編ん,縁側,翌晩,翌朝,聞か,自動,見たて,見る,記者,話し,起っ,跨ぎ,近郊,遅く,郊外,銀杏,階子段,雑誌,電燈,便所,彼女,二人,往っ,料理,往く,思っ,立っ,前夜,呼ば,待っ,入っ,向い,大きな,小さな,引返し,往き,往こう,新らしい,渡廊,煙草,詰め,272,一ぱい,一まず,不平,並ん,云う,云っ,云わ,代え,体験,入ら,入ろう,入口,共同,出る,判ら,半纏,右側,同じ,咲く,喫ん,大丈夫,宿坊,寒竹,小溝,左側,帰っ,建物,引きずら,往きゃ,従い,得意,思う,思わ,急い,感じ,手洗,折れ,時どき,時代,暗かっ,有名,木材,東京,泊まっ,洗面,流れ,海岸,淋しい,清水,火鉢,点け,無論,独り,生え,用い,知っ,知己,石菖,笑っ,結っ,編ん,縁側,翌晩,翌朝,聞か,自動,見たて,見る,記者,話し,起っ,跨ぎ,近郊,遅く,郊外"
高村光太郎,ミケランジェロの彫刻写真に題す,ポジティブ,0.8629227876663208,1165,"彫刻,ミケランジェロ,世界,造型,此の,意味,近世,人類,持つ,於け,芸術,高次,ロダン,一切,初頭,形象,於い,精神,世紀,人間,以後,個々,従っ,東方,根源,権化,民族,至る,融合,表面,言わば,超え,近く,遠く,顕現,キリスト,ギリシャ,コスモス,一種,与える,中心,主義,亘っ,人生,仔細,会得,全く,全一,全人,内蔵,再び,出し,出現,分厚い,別個,創建,力学,加え,動揺,包摂,厳し,同じ,営為,土木,場合,境地,夢殿,大洋,奥深い,妙味,宇宙,完璧,尽し,居る,屈曲,崩壊,幽暗,幾多,建築,形成,得る,思わ,性質,恐らく,意識,慴伏,成る,成熟,抒情,改めて,救世,斯かる,新らしい,新らしく,映ずる,更に,末期,東瀛,構成,様式,様相,汲み,深い,深く,淵源,滋味,点検,爆発,特質,理法,甚だしい,生れ,生来,異邦,直流,直視,硬化,秩序,積みかさなり,究め,立ち,統率,絵画,能く,能力,自体,蛇足,行っ,西欧,見る,観る,観世音,解放,詩歌,語ら,語る,豊か,象徴,資本,起伏,近い,進ん,過ぎ,遠い,重畳,限り,限界,難い,静観,革新,彫刻,ミケランジェロ,世界,造型,此の,意味,近世,人類,持つ,於け,芸術,高次,ロダン,一切,初頭,形象,於い,精神,世紀,人間,以後,個々,従っ,東方,根源,権化,民族,至る,融合,表面,言わば,超え,近く,遠く,顕現,キリスト,ギリシャ,コスモス,一種,与える,中心,主義,亘っ,人生,仔細,会得,全く,全一,全人,内蔵"
小栗虫太郎,オフェリヤ殺し,ポジティブ,0.8629273176193237,29944,"云う,法水,孔雀,風間,云っ,然し,九十郎,舞台,オフェリヤ,奈落,行く,淡路,云い,亡霊,貴方,思わ,思う,暁子,自分,言葉,ハムレット,ロンネ,劇場,来る,行っ,事件,検事,沙翁,云わ,最後,椅子,一人,俳優,出来,心理,思い,観客,通り,不思議,二人,切っ,小保内,御座い,最初,ホレイショ,ポローニアス,今度,勿論,始め,屍体,現われ,見る,調帯,過ぎ,云え,以外,何故,入る,居り,廻転,彼女,恰度,感じ,決して,王妃,絶え,続け,置い,考え,起っ,身体,下手,何処,再び,切り穴,台詞,寵妃,小川,微妙,支倉,時計,演技,理由,知っ,神経,終っ,衣裳,裳裾,遂に,関係,一体,中央,入っ,出来る,取り出し,叫ん,吐い,場合,奏楽,強い,当時,当然,意味,殺し,渡し,皮膚,相違,瞬間,秘密,続い,花弁,見える,証明,道具,震動,レイアティズ,一方,一番,上げ,人間,依っ,全身,別れ,前後,前方,同じ,場面,多分,如く,少し,底本,恐らく,意外,意識,感覚,打た,拘ら,斯う,曽て,殺す,狂乱,現象,生活,百合,相手,知り,知れ,経験,衣川,装置,見え,覚える,触れ,貴女,金雀,開い,the,フルール,リシイ,一向,三十,不在,二十,仕掛,作ら,出し,出来事,列柱,劇団,却って,去っ,台本,同時,吾が,咽喉,垂幕,場所,天国,嫉妬,役者,彼処,悲劇,手紙,文字,日本,書割,次第,殺さ,気味,水面,消し,溜り,滴り,白い,真実,知る,研二,精一,紙片,終る"
野村胡堂,法悦クラブ,ポジティブ,0.86292964220047,14431,"婦人,佐々,村村,茶谷,居る,阿修羅,会員,居り,法悦,会長,ヴェール,持っ,美しい,金弥,倶楽部,乍ら,最も,美し,夫人,無い,知れ,自動,三十,人間,斯う,行く,言っ,魅力,魔王,エクスタシー,何処,宜い,思い,感じ,本当,様子,行っ,言う,言葉,木立,椅子,此処,異性,見る,過ぎ,頂き,一番,下さい,会場,入っ,全部,出来,取っ,小さい,思わ,恋人,恐らく,死ん,自分,若い,葡萄,言い,調子,醜い,ヶ月,丁度,不思議,二人,今夜,古い,場所,存じ,官能,寝台,少し,復讐,恐ろしい,暫らく,最後,来る,歌っ,決して,渋谷,申上げ,皮肉,相手,知っ,知ら,素性,続け,覆面,見せ,言わ,起っ,遊戯,隠し,飛ん,コップ,プラトニック,ライト,一人,与え,世界,乗せ,今日,以来,体臭,催し,全く,八公,効果,半分,多摩,大きい,始まっ,始め,宗教,小説,尽さ,帝劇,帽子,彼女,思っ,恍惚,悪魔,拍手,持つ,掛け,掲げ,日本,映画,時間,歓楽,残酷,深々,激情,無かっ,熱心,玄関,申す,異常,痘痕,矢張り,研究,神聖,経験,聴き,自由,興業,若く,証拠,話す,貴方,身体,迦陵頻伽,運転,違っ,選手,銅像,隠れ家,青年,非常,願い,鵞鳥,黙っ,アラビアン,クラブ,シューベルト,スイッチ,チラ,ドス,ナイト,パイ,フト,フラフラ,ヘッド,ライター,ロマンティック,一緒,下げ,下さる,人柄,人目,仕返し,付い,会合,何う,何時,作ら,健康,僅か,兎も角,全身,内気,凄まじい,出し,分別,切れ,初夏,別れ"
牧野信一,鬼涙村,ポジティブ,0.862932562828064,14390,"万豊,自分,担が,法螺,見る,反感,名前,天狗,思わ,踊り,人物,スッポン,人々,仕事,子供,村人,覚え,二郎,伸し,全く,狙わ,音頭,光景,十郎,好い,水流,眺め,知ら,立て,考え,註文,金蔵,障子,騒ぎ,一団,一方,二人,今更,他人,先ず,場合,好く,小さく,帰り,忽ち,折々,文字,柳下,渾名,笑い,至っ,芋畑,見え,見物,連中,酒倉,酔い,飛ん,驚い,リンチ,一体,一杯,不思議,不断,今度,仮面,候補,出す,切っ,別段,化し,囃子,堀田,堪ら,夢中,如く,宛名,将軍,小屋,巧み,引受け,忘れ,忠吉,思い浮べ,思っ,態度,或る,折角,持っ,指摘,映っ,材料,来る,栗拾い,栗林,様子,横顔,次々,次第,決心,渡っ,災難,理由,相手,空想,突然,自ら,虚空,見定め,親切,言葉,買っ,赤鬼,違い,酔っ,釣合,非常,養魚,カラス,ゲー,ッと,ツル,ナガレ,一先ず,一層,丁度,上っ,上の空,上唇,中央,二十,互い,仕儀,仕入れ,仲間,伸び,依っ,依る,偶然,傍ら,光っ,八方,具合,円陣,冷笑,凡て,出し,出よう,出来,出演,危ねえ,叫び,名称,向い,向っ,吹聴,呆け,呟き,呼ぶ,喧嘩,囁い,垣根,壮烈,外気,多く,夜歩き,大会,大変,大業,大風,姓名,宇佐見,小唄,巻い,当分,待伏せ,従っ,心配,必ず,思い出す,悪い,悲鳴,想像,意味,意気,意見,感情,憎々し,戻っ,所業,手の甲,手間,打つ,抗弁,折から,挙げ,接し,掻い,撫で,方法"
