author,title,nega_posi,score,length,words
小川未明,父親と自転車,ポジティブ,0.8644393682479858,1710,"自転,父親,走っ,走り,買っ,乗っ,二人,持っ,自分,走る,乗せ,乗り,子供,学校,愉快,知っ,立っ,遠い,ハンドル,一息,両手,乗ら,乗る,今度,出る,切っ,助け,友だち,取り残さ,同じ,夢中,大きく,帰っ,帰り,帰る,往来,忘れ,思い,悟る,悪かっ,悲し,悲しく,振り,握っ,放さ,断っ,旅行,早い,曲がり角,有り様,朗らか,歎息,気強かっ,泣い,独り,疑い,真っ赤,答え,考え,腹立たしく,自信,見送り,豆腐,負け,赤い,迎え,追っかけ,通ら,遊べる,遊ん,遠方,選手,長二,頼み,頼ん,顔つき,飲ん,黙っ,自転,父親,走っ,走り,買っ,乗っ,二人,持っ,自分,走る,乗せ,乗り,子供,学校,愉快,知っ,立っ,遠い,ハンドル,一息,両手,乗ら,乗る,今度,出る,切っ,助け,友だち,取り残さ,同じ,夢中,大きく,帰っ,帰り,帰る,往来,忘れ,思い,悟る,悪かっ,悲し,悲しく,振り,握っ,放さ,断っ,旅行,早い,曲がり角,有り様,朗らか,歎息,気強かっ,泣い,独り,疑い,真っ赤,答え,考え,腹立たしく,自信,見送り,豆腐,負け,赤い,迎え,追っかけ,通ら,遊べる,遊ん,遠方,選手,長二,頼み,頼ん,顔つき,飲ん,黙っ"
山之口貘,私の青年時代,ポジティブ,0.8644443154335022,7664,"沖縄,ユタ,グジー,日本,那覇,喜屋武,学校,時代,友人,毎日,青春,下宿,世間,人間,先生,出し,出来,南方,大正,恋愛,校長,琉球,生れ,結婚,言う,言わ,階級,上京,受験,喫茶,政府,暖房,書い,機会,準備,熱帯,現在,生き,男女,知人,自分,落第,言っ,言つ,ボックス,一睡,人物,公園,刺激,勉強,変り,少年,昭和,本郷,東京,殆ど,民族,注意,理由,生活,発表,知っ,社会,考え,行っ,転々,釣り,サボ,ダルマ,チェック,一日,世界,中学,事情,人力,以来,仲間,会っ,会話,住所,余り,修身,出張,口走っ,古風,同士,向っ,呼ば,土人,圧迫,場合,場所,壮年,夜明け,大きな,失敗,宇田川町,家族,将来,少女,居眠り,山口,工場,帰っ,帰る,年代,幼年,当時,彼女,意味,意識,感じ,憂欝,憑か,戦争,所在,手紙,挙げ,改造,文章,新聞,明治,時間,暫らく,本心,来る,案内,残っ,泡盛,演壇,眺める,知ら,石垣,石炭,祟り,移り,空腹,立て,米国,結果,続い,繰り返し,習慣,老年,聞い,職業,行く,訪ね,話す,近所,通い,通し,通じる,過し,酋長,鍼灸,関心,青年,頑固,題する,食っ,馬鹿,馴れ,駒込,アネツタイ,イメージ,カミ,カミン,サム,サン,ショック,タクシー,チェ,チュ,ナフヮ,ナフヮンチュ,パパイヤ,ベンチ,ホイットマン,ルー,一人,一刻,一夜,一抹,一方,一杯,一番,一般,一言,一躍,一部,一隅,丁度,丁目,三十,三郎,下ろさ,不問,不定,不良"
中谷宇吉郎,寅彦の遺跡,ポジティブ,0.8644450902938843,1098,"寅彦,紀念,遺跡,先生,残っ,高知,作っ,全く,全部,及び,名残,天井,建て,愛する,戦災,旧宅,来る,石段,除け,面影,キータヤーマ,ヤーケタ,一部,三十,下っ,人々,今日,会う,冬夜,出る,出来,到る,勉強,北山,即ち,吊り下がっ,吊るし,同じ,向う,含め,咲い,図書,地方,城山,場合,太鼓,子供,寺田,小学,居れ,巡り,常山,幼時,座談,建物,心細い,恒久,意味,戦後,捕虫,敬愛,新しい,新聞,日本,昭和,昼顔,果て,止め,残ら,残存,段々,母子,民族,永く,洩らさ,消え,淋し,準備,焼け,物語,現在,田園,甲虫,病身,発見,眺め,着い,知れ,石垣,破っ,破れ,禁じ,立て,竜舌,維持,編集,美しい,考証,自動,至る,苔むし,若き,荒れ,落ち,蘇っ,虫籠,虫送り,蚊帳,蝙蝠傘,行く,補助,見せ,見事,親戚,計画,記憶,貰っ,走ら,近郊,進め,遺品,部屋,郷土,金銀,銅像,随筆,集ら,離れ,青田,顕彰,驚嘆,寅彦,紀念,遺跡,先生,残っ,高知,作っ,全く,全部,及び,名残,天井,建て,愛する,戦災,旧宅,来る,石段,除け,面影,キータヤーマ,ヤーケタ,一部,三十,下っ,人々,今日,会う,冬夜,出る,出来,到る,勉強,北山,即ち,吊り下がっ,吊るし,同じ,向う,含め,咲い,図書,地方,城山,場合,太鼓,子供,寺田,小学,居れ,巡り,常山,幼時,座談,建物,心細い,恒久,意味,戦後,捕虫,敬愛,新しい,新聞,日本,昭和,昼顔,果て,止め,残ら"
野上豊一郎,エトナ,ポジティブ,0.8644559383392334,8422,"タオル,ミーナ,エトナ,劇場,見る,カターニア,シチリア,美しい,世紀,時代,海岸,ギリシア,伝説,舞台,都市,古代,感じ,熔岩,背景,シラクーザ,バス,ローマ,其処,建造,歴史,登っ,紀元,興味,見物,通っ,遺っ,イタリア,キロ,大きな,小さい,少し,更に,行っ,イオニア,オデュセウス,ディオニュシウス,ホメーロス,ポリプーモス,モンテ,入江,円形,古い,呼ば,城砦,大きく,失望,如く,建物,想像,新らしい,旅行,景観,様式,火山,直径,眺め,着い,見え,部分,雲仙,高い,アチス,ガラテア,サラセン,シナ,タオルミーナ,ナクソス,ホテル,ポンペイ,中世,人口,付近,以来,位置,初め,印象,及ば,噴出,城門,壊滅,多く,家屋,富士,居り,張っ,役者,後方,思わ,感心,持つ,最も,次第,此の,殆んど,殊に,登る,登山,真実,知っ,立っ,自然,自身,近代,通り過ぎ,造ら,遠く,長靴,アイスキュロス,オルケストラ,カフェ,カポ,ガリバルディ,シケ,タウ,ドゥオモ,ナポリ,ノルマン,パリ,パレルモ,ピンダロス,ベリー,ムッソリーニ,モンティ,ヨーロッパ,リア,レジオ,ロス,一世,一行,三角,上演,上陸,与え,世界,中心,二三,今日,以上,以前,保護,停まっ,入っ,分れ,切り放さ,列柱,利用,到底,前者,十分,半島,合唱,同時,向側,呼び,咲き出,噴煙,地点,坂道,城壁,場合,場所,変化,多い,失わ,奇観,季節,完成,実感,対する,尤も,展望,展開,山彙,巨人,帰り,帽子,廃墟,建て,建設,後者,思い出し,思う,悲劇,或いは,手前,打ち開け,拘ら,持っ,改築,数多く,断崖,於い,明るい,本土,果樹"
竹久夢二,風,ポジティブ,0.864456832408905,1071,"帽子,幸太郎,ダンス,吹い,子供,横町,面白,エプロン,ビール,リボン,寄っ,廻る,木の葉,紙屑,見つけ,言い,辞儀,駆けだし,一しょ,一生,万歳,上っ,両手,仲間,先生,十字,取ら,叫び,号令,吸殻,吹きまわし,大急ぎ,大通,大通り,学校,尻尾,干物,廻り,恰度,懸命,押えよう,握っ,教会,曲っ,様子,止れ,歩い,気の毒,泣き,浮かれ,煙突,煙草,生徒,着物,立っ,聞え,若い,落ち,蜻蛉返り,行き,見せ,見つかり,見る,言う,踊り,踊る,追いつい,追っかけ,通り,通る,遊ん,遠く,長い,集める,飛ぶ,飛ん,飛下り,駆け,驚い,鬼ごっこ,鳴っ,帽子,幸太郎,ダンス,吹い,子供,横町,面白,エプロン,ビール,リボン,寄っ,廻る,木の葉,紙屑,見つけ,言い,辞儀,駆けだし,一しょ,一生,万歳,上っ,両手,仲間,先生,十字,取ら,叫び,号令,吸殻,吹きまわし,大急ぎ,大通,大通り,学校,尻尾,干物,廻り,恰度,懸命,押えよう,握っ,教会,曲っ,様子,止れ,歩い,気の毒,泣き,浮かれ,煙突,煙草,生徒,着物,立っ,聞え,若い,落ち,蜻蛉返り,行き,見せ,見つかり,見る,言う,踊り,踊る,追いつい,追っかけ,通り,通る,遊ん,遠く,長い,集める,飛ぶ,飛ん,飛下り,駆け,驚い,鬼ごっこ,鳴っ"
泉鏡花,寸情風土記,ポジティブ,0.8644708395004272,6393,"言ふ,金澤,云ふ,此の,賣る,其の,子供,大根,此れ,賣り,二百,切籠,忘れ,曳き,清水,火事,立つ,蓮根,ワシ,二人,出づる,占地,呼び,呼ぶ,土地,地震,多く,太鼓,尾山,木槿,東京,松茸,次第,歩く,知ら,立て,蜻蛉,行燈,言葉,買初め,遠く,重ね,59,ca,カンタ,一人,上る,云々,井戸,代え,何處,來る,切つ,初茸,初買,包み,化ける,北國,南瓜,即ち,同じ,向い,味噌,唱ふ,問ふ,囃子,堅瓜,多し,夜中,夜店,天狗,好い,威勢,存じ,家々,小さな,小遣,就中,居る,干し,心中,恁て,恐ろし,意味,拔き,料理,暗く,正字,正月,此の方,沙汰,洒落,漬け,然る,用ゐ,申す,町内,白鶴,百間,祭禮,稱へ,聞く,茶碗,茸狩り,菎蒻,行き,行く,行け,要ら,見る,言つ,言は,言ひ,言へ,註し,謠集,通る,連れ,酸漿,開く,關東,限り,風俗,風呂,風情,饅頭,11,14,501,504,キツト,ザク,スイ,ソツ,チヨ,トトンヒユー,トン,ドヾンガドン,バケツ,一寸,一方,一番,上々,上流,上葉,下物,不可,不思議,不意,並べ,並木,丹波,久須美,九十,乾し,二十,云は,五十雀,人々,今日,付くる,仙境,以前,休む,佐渡,何事,佳し,侘し,俚謠,修羅,俳優,備へ,僻地,元日,先生,先達,入る,兩方,公園,六千,六角,其處,冷た,凄い,凡そ,出す,出づ,出立つ,分け,分ら,切る,切込み,初湯,初鰹,別々,刻々,割き,加州,動く,勘定"
江見水蔭,怪異黒姫おろし,ポジティブ,0.8644726276397705,13208,"高田,印籠,老人,有る,黒姫,御座り,一人,武道,石見,黄金,少年,徳川,関川,有っ,未だ,致し,隠し,今日,若衆,佐渡,余り,出し,好い,宿直,松平,老翁,腹心,代り,併し,八十,取っ,大田切,天下,思う,怨恨,既に,曲者,本陣,武田,武者,殺し,江戸,無い,秘薬,笹尾,考え,若者,蚊帳,過ぎ,集め,雲隠れ,霧隠れ,今夜,信州,修業,入っ,入り,女中,如き,如く,将軍,幸村,怪しき,掛け,早う,残ら,漸く,盗み,立っ,自分,螫さ,街道,裾野,見掛け,越後,一時,三増,偽り,先生,初めて,北国,取出し,同じ,地図,場所,大久保,大阪,女子,委せ,守刀,少し,山神,廻っ,忠直,拙者,毒虫,無かっ,甲州,痛め,真田,眠り薬,知っ,立て,薬草,行列,見え,見える,記し,語り,諸国,一方,不思議,乗物,二人,二十,住居,侍女,再興,切っ,勿論,名香,向っ,呪っ,埋蔵,大名,安心,寝所,屋敷,巧く,幕府,後室,御免,復讐,悶悩,懐中,或は,手の甲,手当,揃い,教え,旅人,早速,次の間,死ん,油断,浪人,申し,目潰し,直ぐ,着か,知れ,確か,置い,置き,老女,背筋,苦心,製法,見事,見出さ,越し,越前,通り,過ぎる,遣り,金山,駈込ん,駕籠,ハテ,ヶ所,一通り,一門,三十,上げ,上段,上野介,下げ,下さり,不死,乱行,云い,云う,云え,云っ,井戸,人々,人目,今宵,伝授,但し,何事,依ら,僅か,入ら,入る,入れ,全く,再び,処せ,勝て"
小酒井不木,段梯子の恐怖,ポジティブ,0.8644742965698242,1344,"恐怖,梯子,青年,校長,居る,育て,ページ,三十,二人,出る,夫人,学校,小説,思っ,思わ,悲哀,感ずる,書い,来る,林檎,独身,真面目,笑っ,見あい,見え,遂に,降り,雑誌,題材,チラ,ドドドン,ナイフ,一寸,一種,両親,丹毒,互い,代り,傷つけ,先ず,入っ,入れ,出来,剥く,卒業,友人,双方,取り上げ,取り扱っ,古い,喜ん,塗っ,大へん,失っ,奪わ,姉妹,始め,媒酌,家内,察し,年上,弁護,当番,思い当っ,思う,或いは,拍子,持っ,挨拶,捜し,探偵,描写,提供,教師,文句,早く,時間,暮し,書ける,書置,本人,本当,材料,果物,椿油,次第,死な,死に,死ん,段々,浮ん,深夜,渡っ,爾来,現実,白羽,盛装,知ら,知れ,稼い,空気,立ち上がっ,立っ,笑え,結果,給え,編集,縊死,繰り,罹っ,美しかっ,聊か,聞い,自殺,自身,菓子,落ち,行こう,見つめ,見よう,観察,言わ,訪ね,話し,越し,趣味,足音,辷ら,返っ,通さ,連れ,進ん,運ん,過ぎ,遥か,配達,長年,降り口,階下,階段,響き,食い,馬鹿,駈けつけ,高等,恐怖,梯子,青年,校長,居る,育て,ページ,三十,二人,出る,夫人,学校,小説,思っ,思わ,悲哀,感ずる,書い,来る,林檎,独身,真面目,笑っ,見あい,見え,遂に,降り,雑誌,題材,チラ,ドドドン,ナイフ,一寸,一種,両親,丹毒,互い,代り,傷つけ,先ず,入っ,入れ,出来,剥く,卒業,友人,双方,取り上げ,取り扱っ,古い,喜ん,塗っ,大へん,失っ,奪わ"
宮本百合子,無題,ポジティブ,0.86447674036026,5246,"居る,云う,人間,祖国,日本,此の,無い,自分,与え,如何,我が,気分,総て,言葉,心持,感じ,故国,出来,在る,持っ,生活,今日,何処,如何に,約束,考え,万人,云え,其の,同じ,小さい,形式,思う,思わ,感じる,求め,深く,知っ,知り,芥川,遠い,事実,何故,何時,努力,国語,地上,彼方,御覧,恐ろしい,感謝,成っ,斯う,智慧,生れ,真個,確か,種々,空間,自ら,興奮,薫り,過去,一体,一線,丁度,云っ,云わ,人類,仕舞う,余り,僅か,充分,凝と,動揺,喋っ,嘗て,大きな,大らか,太古,女性,始め,家族,対し,平和,強い,当然,思い,感動,成ら,成る,或る,戦争,振う,掴ん,改良,数多,断面,新聞,来る,欠点,消え,液体,無く,熱く,現わす,理想,生き,生れ出,真心,矢張り,破片,米国,紙切れ,絶え,絶間,翔ぶ,自由,自覚,自身,英吉利,落ちれ,行っ,見え,許り,誰々,豊か,貫く,越え,運ん,過ぎ,遺伝,邪宗,部分,錯綜,陰影,障壁,静か,feeling,racial,アメリカ,キルク,ギリシア,コンクリート,ブンブン,ローマ,一人,一撃,一流,一種,下さ,不純,不足,両手,両足,並ぶ,事件,二三,云える,交叉,人々,今更,仕よう,仕舞っ,他国,以前,以来,伝統,伝説,住む,何う,何物,保つ,信乃,借り,偉大,具体,円らか,冷静,出そう,出る,出生,分ら,切抜き,別れ,利ける,剥ぎ取る,力強い,動かし,勿論,単に,印さ,印刷,厳粛,及ぼし,双眼,反響,叡智,古めかしい,叫ば"
薄田泣菫,茶立虫,ポジティブ,0.8644809126853943,1510,"静か,蟋蟀,一切,出す,美しい,自分,障子,仄か,前脚,小さな,居る,微か,思は,松虫,私語,見え,越え,鳴く,一息,一日,世界,両手,人里,人間,今日,仙台,会合,会得,先き,光り輝い,冥想,冷え冷え,出かけ,出来,前屈み,割れる,動かす,動き,午後,同じ,吐息,呟やい,呼びかけ,呼びかける,土くれ,土間,堪へ,境地,夕ぐれ,夜分,子供,宮城野,寂し,寂しい,寂しみ,将軍,尋ね,小粒,張り上げ,微笑,怜悧,思つ,思ひ,憚ら,押しつけよう,探し廻り,支配,敏感,月光,来る,極めて,正体,残さ,気持,沈黙,消え,滲み,滴り,点頭,煤け,爆ぜ,物蔭,物音,献上,留守,異性,真珠,精霊,続け,考へる,聞える,聞きつけ,聞きとら,聞きとり,聞きわけ,聴覚,草葉,萩原,落ちつき,見かけ,見つけ,調子,転ばし,途端,遊び,過ぎ,遠く,選ぶ,部屋,配偶,鋭い,閻魔,離れ,難い,青白い,静寂,馬追,騒音,高い,鳴い,鳴き,鳴きやみ,鳴き止ん,静か,蟋蟀,一切,出す,美しい,自分,障子,仄か,前脚,小さな,居る,微か,思は,松虫,私語,見え,越え,鳴く,一息,一日,世界,両手,人里,人間,今日,仙台,会合,会得,先き,光り輝い,冥想,冷え冷え,出かけ,出来,前屈み,割れる,動かす,動き,午後,同じ,吐息,呟やい,呼びかけ,呼びかける,土くれ,土間,堪へ,境地,夕ぐれ,夜分,子供,宮城野,寂し,寂しい,寂しみ,将軍,尋ね,小粒,張り上げ,微笑,怜悧,思つ,思ひ,憚ら,押しつけよう,探し廻り,支配,敏感,月光,来る,極めて,正体,残さ,気持,沈黙,消え,滲み"
牧野信一,女に臆病な男,ポジティブ,0.8644906282424927,12681,"村瀬,加藤,大森,部屋,冬子,自分,アパート,結婚,先生,思は,文字,テイ,何う,彼女,然し,食堂,青年,ネクタイ,云ふ,友達,吾々,在室,廊下,思ひ,ダイアル,一番,持つ,訪ね,一同,云つ,出来,思つ,恋人,悪戯,決して,笑ひ,考へ,行く,見る,謹厳,貴方,跫音,運動,一緒,他人,冗談,写真,呉れ,外出,女性,幸福,廻し,待つ,思ふ,恋愛,恰で,或ひは,手紙,新聞,明るい,来る,様子,相手,突然,立ち,苦笑,近頃,静か,バス,一体,云は,云はう,云ひ,傍ら,入つ,全く,全身,其処,再び,出し,到底,却つて,呟い,婦人,安心,少々,慌て,憂鬱,或る,拍手,振り,教師,散歩,時々,朗らか,次第,気味,注意,流行,狼狽,神経,竹下,聞い,若し,行つ,覚え,言葉,訊ね,訪問,身装,近代,途方,過ぎ,違ひ,選手,銀座,随分,雑誌,震え,エレベーター,ガール,シヤイ,テレ,テープ,ハツハツハ,マヽ,一層,一杯,一言,下さい,不図,不思議,丸く,二三,二人,二十,人物,代表,仲々,仲間,何故,何時頃,余白,元気,先き,入れ,公園,内気,処女,出す,出る,出来る,分間,利い,利け,勉強,務め,勿論,卓子,単なる,反対,問題,圧し,圧倒,外套,大きな,大した,失敗,奇妙,好意,如何,婚約,嫌ひ,学生,室内,家庭,寄る,寝台,寧ろ,対し,尊敬,少く,居る,屹度,左右,当り,微笑,心持,心配,忍ばせ,忘れ,思ひ切つ,恬淡,恰も,恰度,悟ら,患者,悪い,悪く,愉快"
清水紫琴,今様夫婦気質,ポジティブ,0.864494800567627,4101,"旦那,素麺,弁護,潰し,二人,今日,沙汰,一生,乳母,交際,出勤,加減,未練,浮気,相談,相違,確か,老媼,談判,三十,上手,下げ,不思議,世帯,両方,仕儀,付き,代はり,代物,仰せ,会計,入り,六十,利か,収入,台所,吃驚,向き,喧嘩,喰は,多く,失策,女学,女房,学校,学者,当時,思ひ,思案,性悪,愛情,慣れ,手伝,手当,打明け,日曜,明日,時計,暮し,止め,気の毒,産婆,苦労,要ら,証文,証書,費用,身分,通り,金輪,雑誌,離縁,首尾,ガーゼ,コート,一ぱい,一丸,一人,一倍,一変,一夜,一所,一札,一番,一策,一致,一言,丁寧,万々,万一,万事,三昧,三百,上ら,上野,下がる,下され,下女,下婢,不平,不縁,与へ,世の中,世話,並べ,丸う,丸帯,主人,主婦,乗ら,乗込み,了簡,二三,五六,交渉,人橋,介抱,仔細,仕掛,付くる,代言,仲直り,仲間,伎倆,会釈,何事,余念,余裕,価値,信用,俸給,偽り,働き,光明,免許,入れ,内兜,内務,内意,出さ,出来,出産,出直せ,出精,出這入り,分ら,分別,切迫,初夏,別れ,制する,前垂,勝ち,勤め,勧め,勿躰,去年,取り,口惜し,古綿,可愛,合宿,同乗,同士,同様,同権,名のり,名詮,向ふ,吾妻,呼び出し,喜び,喰ひ,噌漉,四角,四面,土産,外れ,大きに,大変,大層,大形,大磯,太し,太平,夫人,夫婦,失する,失せ,奇特,奇麗,奢り,奥の手,女の子,女卑,女親,始め,嬉し,嬉しけれ,子宝"
寺田寅彦,知と疑い,ポジティブ,0.8644987344741821,2144,"知る,疑う,大いに,知り,微分,知識,疑わ,自然,人間,少ない,無限,空気,先人,無知,物理,疑い,発見,知ら,運動,一人,事実,人知,加え,原理,取っ,同時,同様,境界,天気,宇宙,実験,対し,必要,応用,抵抗,教科,最も,知っ,科学,程度,空間,老人,落ちる,言う,足ら,進む,遊星,関する,驚き,dimensions,minkowski,welt,イタリア,ガリレー,コップ,ニュートン,ピサ,メートル,ルベリエ,一塊,一新,一歩,万有,万物,上述,中等,井水,今日,仕事,以上,俗説,信ずる,具備,冠する,凝視,出す,力学,加速,動揺,動物,南洋,博学,原則,及ぼす,受け,古来,向かっ,問う,器械,地球,地面,基礎,多い,多様,多識,大き,大正,天地,天王,始め,始めて,子供,孤島,学ば,学問,学校,学者,孫引き,実際,寥々,寺院,尽くす,届か,引力,当たっ,形態,影響,得よう,思う,性情,怪しみ,怪しむ,怪しん,悪い,悲観,意味,愚か,愚者,振り子,探り当てる,改造,教え,教育,既知,時間,暗夜,有限,東都,根底,機軸,次いで,歩む,気運,求め,注意,海王,液体,深く,準備,点滴,物体,珍しい,現在,理解,生じ,画する,画風,疑っ,盛れ,直接,相対,省み,知れ,研究,碩学,確かめる,確実,示す,秒間,種々,立っ,童子,笑う,笑わ,簡単,精細,素養,線外,織り出し,翻っ,考うる,考え,聞い,自ら,自分,自棄,至っ,落つる,要し,要する,規則,言っ,言わ,訪う,語る,説明,読ん,読書,近年,追従"
田中貢太郎,殺神記,ポジティブ,0.8645009398460388,3190,"邪神,往っ,入っ,思っ,酒宴,人身,御供,聞え,入口,助け,人家,判ら,相公,衣服,言っ,野猪,叩い,喜ん,宰相,泣い,準備,立っ,逃げ,願い,驚い,伴れ,依然,傾げ,入れ,全体,出し,収め,塚穴,夜半,将軍,少年,待っ,怒り,損ね,数多,料理,暮れ,毎年,燈火,着い,窺い,見え,貰おう,跫音,通っ,道理,重なり,門口,開い,開け,随い,黄色,一人,一方,一条,一目,一行,並べ,事情,二十,五六,五百,交っ,人声,人影,仆し,今度,今晩,今晩は,付け,付け根,何故,俯伏し,傷めつけ,先頭,光っ,入ら,出る,出発,切っ,切ら,切り取っ,切り落し,切る,初め,前方,前足,勾配,取り,口ぐち,叩き殺し,叫ん,向い,向け,向っ,吼え,唸っ,喫っ,坐っ,売り,夜霧,大きな,大声,大罪,大臣,天地,失礼,好き,婚礼,家内,容れ,容子,将来,小さな,帰り,年中,廊下,引きたっ,引き違え,引こう,張っ,強く,往き着こう,往こう,待ち構え,待とう,心配,怖ろし,思いきっ,思い切っ,思うさま,急が,怪しい,悲しゅう,意味,手首,投げ,抜い,招ん,拝借,持っ,振り冠っ,掠め,控え,支え,支那,早く,明り,明るい,是非,時おり,暗い,暫く,曠達,某日,欲し,死のう,死骸,気の毒,気配,求める,沿う,泊め,泣声,流れ,漏れ,災難,炬火,点い,点け,無事,焼い,爪さき,片手,片腕,牛車,疲労,白く,目出度い,目的,真黒,着け,知ら,知れ,祟り,立ちどまっ,立て,立木,糧食,緩い,繋い,纏わり,置い,考え,考えつい"
中井正一,レンズとフィルム,ポジティブ,0.8645045757293701,5450,"集団,性格,構成,社会,個人,組織,関連,情趣,機械,フィルム,感情,レンズ,要素,意味,物理,自我,コマ,人間,何もの,感じ,新しき,実験,形式,意識,時代,等値,記録,ムンク,射影,巨大,機能,生産,秩序,移入,見る,ソリダリテ,フィート,交渉,偉大,単位,哲学,回転,対する,対象,感触,憂愁,描く,映画,歴史,生活,知ら,考え,背後,自由,見いだす,見え,ギュヨー,シナリオ,テーマ,フランス,ライフェンベルグ,一瞬,不安,主義,事実,人格,位置,住ん,内容,函数,単なる,叫び,叫ん,吸引,問題,喚び,喜び,外貌,太陽,失わ,契機,対し,形成,思わ,思惟,怯え,情熱,戦慄,承認,指摘,換言,未来,未知,検討,概念,構造,横組み,欠く,歯車,没入,準備,無限,熱情,犯せる,現像,発展,発熱,真空,空虚,自分,自身,複合,視線,論じ,越え,越権,通し,運命,過ぎ去っ,過程,都会,醒め,電流,青い,領域,approaches,the,western,アスファルト,アトミスムス,イギリス,インテリ,エドワルド,エル,エレメント,オウ,オルガ,オルガナイズ,オルガン,カッシラー,カフェ,カント,カンヴァス,ガス,キイ,キノ,キレ,ケイレン,ゲオルギュー,コーヘン,シボリ,ジッと,ソー,ダイナモ,テンポ,デュアメル,ナイズ,ハイネ,ハッキリ,ファインダー,フィヒテ,プラン,ベトン,ベンノ,モルフェ,モールス,ユニテ,ライプニッツ,リップス,リポート,ルッ,レコーダー,レコード,ロゴス,ロマンティク,一かたまり,一抹,一瞥,一種,一般,一部,一関,三十,世界,世紀,主体,主観,予定,人類,仮象,休み,会社,伴う,作用,例えば,侵入,信ずる,個性,個物,偶然"
ヤーコップ、ウィルヘルム・グリム　Jacob u. Wilhelm Grimm,子どもたちが屠殺ごっこをした話,ポジティブ,0.8645151257514954,1369,"子ども,一人,男の子,料理,議員,小刀,言い,咽喉,女の子,小さい,片手,見る,赤ちゃん,銀貨,オランダ,グルデン,ネッケル,フラ,フリースランド,ライン,両手,事件,入ら,入れ,処置,切りひらき,原因,取っ,取れ,受ける,名まえ,呼びよせ,地方,容器,小さな,屠殺,嵩じ,役わり,役割,役目,心臓,心配,思っ,抜き取る,抜き身,早い,林檎,死ん,死刑,無罪,用意,相談,突き,突きたて,笑い,老人,行き,裁判,西部,見当,言っ,賢い,赤い,通用,遊ん,遊戯,都会,陰気,集め,子ども,一人,男の子,料理,議員,小刀,言い,咽喉,女の子,小さい,片手,見る,赤ちゃん,銀貨,オランダ,グルデン,ネッケル,フラ,フリースランド,ライン,両手,事件,入ら,入れ,処置,切りひらき,原因,取っ,取れ,受ける,名まえ,呼びよせ,地方,容器,小さな,屠殺,嵩じ,役わり,役割,役目,心臓,心配,思っ,抜き取る,抜き身,早い,林檎,死ん,死刑,無罪,用意,相談,突き,突きたて,笑い,老人,行き,裁判,西部,見当,言っ,賢い,赤い,通用,遊ん,遊戯,都会,陰気,集め"
村山籌子,川へおちた玉ねぎさん,ポジティブ,0.8645192980766296,1981,"ジヤガイモ,玉ねぎ,ホテル,泊め,ベツド,地下,大変,下さい,出来,気の毒,満員,申し,主人,昨日,言ひ,コツ,トン,パン,不思議,今晩,夕方,大きな,小屋,屋根裏,帰つ,広告,心配,新聞,玉ネギ,知ラセ,部屋,アタリ,ウチ,キノフノバン,サイ,サシアゲマス,サツタ,サンガ,トコロマデオ,トランク,ナリ,ニトマツタ,マシ,一しよ,一人,一緒,不明,二人,仕かけ,代り,住む,何に,入つ,入口,出し,初め,動き,困り,変へ,宿屋,寝込ん,小さい,少し,思ひ,思ひ出し,手さぐり,投げ出さ,持つ,早速,明け,書き,来る,案内,歩き,歩く,沈ん,泊める,洋食,流れ,生涯,番頭,看板,知ら,知れ,空い,立派,笑ひ,紅茶,紳士,翌る日,考へ,致し,落ち,行き,行つ,行方,見え,見る,見付け,親切,言ふ,話し,遠い,遠慮,野菜,電気,食べ,ジヤガイモ,玉ねぎ,ホテル,泊め,ベツド,地下,大変,下さい,出来,気の毒,満員,申し,主人,昨日,言ひ,コツ,トン,パン,不思議,今晩,夕方,大きな,小屋,屋根裏,帰つ,広告,心配,新聞,玉ネギ,知ラセ,部屋,アタリ,ウチ,キノフノバン,サイ,サシアゲマス,サツタ,サンガ,トコロマデオ,トランク,ナリ,ニトマツタ,マシ,一しよ,一人,一緒,不明,二人,仕かけ,代り,住む,何に,入つ,入口,出し,初め,動き,困り,変へ,宿屋,寝込ん,小さい,少し,思ひ,思ひ出し,手さぐり,投げ出さ,持つ,早速,明け,書き,来る,案内,歩き,歩く,沈ん,泊める,洋食,流れ,生涯,番頭,看板,知ら,知れ,空い,立派,笑ひ,紅茶,紳士,翌る日,考へ,致し,落ち"
